x_sf,y_sf,x_nyc,y_nyc,x_london,y_london,x_moscow,y_moscow,x_delhi,y_delhi,x_manilla,y_manilla
15.3417753158008,10.7750512661878,18.1578409596438,87.362126044929,0.0639296922894381,0.901249102316797,2.14043621061568,25.2193505230825,4.87739298333808,18.3851557516027,5.9596583042696,26.9971933215857
15.2475528225626,59.8348185233772,18.0609704871566,58.2059038414154,23.3695632491979,33.08320437558,2.08514179359666,33.1169264949858,4.34567127331346,20.4216654433403,5.97890855534965,12.3885602504015
15.2486781975698,30.8847100380808,18.3007153100865,26.938190336572,23.2201162485821,42.7688707504421,2.12173313193874,50.227731037885,4.61291051318358,3.21725765429437,6.10548823181453,21.2042426597327
15.1915504653818,41.636932566762,18.3013599495654,48.534639030695,23.4002971562665,42.8242230322212,2.38593805702855,18.3859355384484,4.98835813868739,29.6261769004632,5.87371977024167,8.38738971413113
15.328621504828,43.3615411818027,18.4576092968783,129.024116168497,23.2435812956738,32.232272895053,2.32002300484796,28.1988848045003,5.05182217712966,43.0584972724319,6.06311246189011,36.9276698399335
15.3635268834413,56.8018191028386,18.7434677245019,117.220685826847,23.6704839508233,24.6025436744094,2.22293669240177,45.9594859089702,4.71148688910618,9.03552828216925,6.16411719257689,57.858601231128
15.5167052351518,2.9348805565387,18.4360613398352,37.9691911365371,23.5894202476822,29.9522497132421,2.17467516095733,22.6390261296183,4.63146642406605,3.14623644505627,6.42747347556188,27.6096666418016
15.7031465286301,21.2025632057339,18.7415859101228,10.3189023206942,23.76392135592,52.9270020499825,2.64247336099866,43.5013501998037,5.5690603172794,25.5037855636328,6.38122365135264,34.9145489092916
15.3131234212444,38.6558109335601,18.8781011529641,38.3319251053035,0.304138422404229,21.8225576914847,2.54815836363931,9.55098902666941,5.12476726498375,23.5631515830755,6.15699519109082,37.6388054993004
15.7982049356072,14.5131946394686,18.8993137772989,124.108705281978,0.375951982168658,43.5639098100364,2.72968702355539,14.5585520756431,4.91694270090807,27.6817479729652,6.14539312154099,29.1806599497795
15.7337934631763,5.08642696752213,18.6586932066297,37.1661224428099,23.6922902148686,23.4983021207154,2.35927855805013,34.7871068120003,5.47700359234789,57.7531917113811,6.47856154770619,23.8518445380032
15.5203735760719,59.1151210665703,18.799402190216,83.8821989041753,0.271430207008461,39.342388343066,2.55127392676889,26.9792821910232,5.16600374857693,7.5787582937628,6.52638247169393,41.8894672393799
15.8262944764594,35.1899150479585,19.0769317127419,57.9405679926276,0.390486223694854,40.5562986340374,2.41583271455532,13.8894245168194,5.01696962715416,0.425514713861048,6.13306870101312,54.4918520841748
15.673196299218,40.8615481853485,18.7172742989475,147.642386831809,23.6747623404132,53.7026809807867,2.78446695519645,47.2467337921262,5.11973708379071,21.9421075005084,6.44325582786423,58.2279032934457
15.6639070564885,3.36100290715694,19.0253259900878,53.5802352002356,23.705395389444,41.526544438675,2.6991453338392,9.84070560755208,4.99194859853182,33.6611569579691,6.35826379341325,49.4570169597864
15.7502641506145,35.4042001254857,18.720672688968,108.547737368615,0.311874634072858,34.5388392731547,2.78362660593903,54.6424638200551,5.02492914626737,1.63196539017372,6.53498059242875,41.1739802453667
15.6719904701382,20.8474274126347,18.7641187855087,40.2946469932795,0.514505181943925,30.6530319247395,2.91093886392722,41.871605720371,5.4790351890244,27.8731731045991,6.62871626872153,48.1362957041711
15.7192925829048,31.4734866842628,19.0782755156938,96.89718798385,23.7471649665524,34.2502937186509,2.93622747543536,13.6385660914239,5.28528262048817,57.097589019686,6.5412370585986,20.9854771010578
15.8075930274224,21.2784551363438,19.1222723046536,6.61184133333154,0.511923376781507,20.6796503812075,2.7063697536386,51.2714847736061,5.48309702919817,50.8758631255478,6.50285671313159,22.9122045636177
15.7026070579084,27.2474626265466,19.1037593849792,103.87771224021,0.332968754221366,41.1758098006248,2.84213818667297,55.3168481402099,5.87086445888397,13.9505346999504,6.63760703611545,24.3212085217237
15.7942069717396,54.4241266231984,19.1699818927556,37.4519455863629,0.562871608101233,22.8557500895113,2.90609067528347,43.376775700599,5.35891600054185,37.9228028096259,6.67356816858809,58.3179385773838
15.7284890036685,40.6397543102503,19.0257027985316,24.7020551841706,23.8615911339709,34.8349311668426,2.9663554513527,21.9131167377345,5.84142186695469,53.1148392800242,7.11083027267662,43.1054373830557
15.9349897271506,36.8560426961631,19.1418770951568,104.923497487791,0.692679760939171,37.8554852772504,2.95364948232476,6.95777776418254,5.65251781994621,32.0629970543087,6.86038561981266,34.9092516675591
15.8724959902048,59.1084463149309,18.9669491847776,60.1733996833209,0.866248622626664,53.4713390376419,3.21244685804789,44.9180178996176,5.6293296163601,54.1076145879924,6.89922563796813,55.3885875828564
16.1597471965536,41.3177587091923,19.2564431680564,49.1915631284937,0.742971949607412,36.6574939247221,3.38994897991623,22.2905425727367,6.48726293440051,57.0484685339034,7.00908238326056,31.1553485691547
16.0322595299394,53.3959930855781,18.9888886964863,135.614604307571,1.02188334463383,54.5401346124709,3.57078031365838,19.9296197693329,5.7173507805198,28.9604592788965,7.24244184078729,36.8238910008222
16.4160118402087,22.5259169656783,19.2410869660083,77.5431944467127,1.21669355566659,36.2478506192565,3.6158336125442,2.91076277545653,5.88115647003862,33.6532735452056,7.38735082115008,56.8553450983018
16.41292472411,51.1298931855708,19.0024224066924,44.2424339707941,0.675408187881377,41.4583676680923,3.81460419780359,5.40118860919029,6.58168734728926,58.1294824834913,7.4031471622312,36.7722947336733
16.0051180920665,29.7415012679994,19.1235319885843,38.7409156945068,0.711427328267504,20.7534883543849,3.5107446495375,49.1758684627712,6.02786370058367,36.2041535135359,7.66369848936419,25.7304831687361
16.2840780309587,23.2474128995091,19.22049830997,47.6363164652139,1.04198335764784,43.6170129757375,3.51559970614261,33.9226688072085,6.48537965052256,5.50337267760187,7.53640840370197,39.1367768030614
16.4315687363748,25.8212754130363,19.5239132326339,150.456365740625,1.3448374936645,56.7232654616237,3.93097684047371,49.8166452161968,6.46007273912935,54.8054938111454,7.71132347785782,35.8195638470352
16.4346734694475,58.7942348700017,19.394012266428,22.9862854722887,1.52433405892968,40.2406996209174,3.69586680704602,20.8381748013198,6.13441015236109,32.0417977217585,7.77482989963909,27.1619455050677
16.5293645295648,41.4346344023943,19.3767419507406,116.687034512637,1.03089237690627,43.3347741141915,3.62380578360551,21.5767441038042,6.21734946616794,32.4875494930893,7.90795152303705,37.102027926594
16.3689048330003,25.146952662617,19.5868639768333,39.1076617129147,1.08940935527459,53.7505183462054,3.78384560130804,25.766094904393,6.41016863424237,27.970519233495,8.07272093482131,48.8079866487533
16.6117174294732,27.0248084049672,19.731861068847,6.17931573884562,1.49884036228905,28.975063636899,3.97780440191498,32.9699215572327,6.20063212628729,41.5165722277015,8.21724855657796,46.6172925755382
16.5883034827769,20.6350584886968,19.7765150143293,88.4866088731214,0.815157829698634,35.2396054845303,3.92504178444568,50.5230751540512,6.49906962357592,31.4746887609363,8.08260470018579,42.3018155712634
16.7643347854806,43.4043821971864,19.6756994032881,87.1943218947854,0.909246307421938,28.9960353728384,4.01750286473447,55.2950266096741,7.19747736975258,59.5046851783991,8.29635239409405,29.1340088751167
16.6184623026051,27.2007212601602,19.9062112701027,35.1497009212617,0.999761439069339,48.1221866887063,3.94455064684463,41.7749437782913,7.08394574778645,52.3159446381032,8.16451230176379,27.3016555607319
16.9473005696148,50.6505895685405,19.8020276103443,4.93486969149671,1.74826706144677,36.0143178422004,4.13726110621397,41.882087700069,6.82311249625628,32.2407382819802,8.45633591434588,58.1724788248539
16.824481751237,26.3565994892269,20.2006105279477,14.1915714857168,0.963536858494841,33.0900104064494,3.9841329675271,42.9582219943404,6.89391970905853,37.5342184584588,8.31147866462256,41.9321752525866
16.6589749057643,56.5559251885861,20.1805054614465,139.377681838581,1.50940474299028,38.7264799978584,4.55739654673808,26.9851879216731,7.59169500949892,41.6209133528173,8.35156425379483,46.4091042429209
16.860393789909,26.6425624396652,19.950941476579,114.770523232175,1.87394373235932,47.1800732892007,4.5874377669133,59.6487800311297,7.73637958022242,49.0412645135075,8.59395782504468,38.5090100485831
16.9446238975635,20.1082161534578,20.4184920038654,139.301029323135,1.24157387413974,46.603696634993,4.73329339126227,50.5399763584137,7.36660630543875,51.7585303261876,8.61534453837236,30.8577226288617
17.1859383778049,47.8417144250125,20.0693578082798,48.9510140940547,2.04030992169149,56.7161493655294,4.40942540720896,49.7345779184252,6.98355831473551,47.5107943546027,8.40333063257292,42.0944847818464
17.0563902413104,34.2080328427255,20.3572695519051,126.602890774375,1.59223241083019,39.0503863804042,4.67948838000233,34.4970086216927,7.77338720150791,25.3985972795635,8.82703074392392,40.3485821932554
17.3722205954503,46.9340233877301,20.6620727697368,21.8035766391549,1.77286452921224,35.8573653362691,4.9060598860708,35.4998476244509,7.85159664094016,55.3284487407655,8.80695156827797,24.4245287775993
17.6679486333123,23.7324576918036,20.5756009230673,122.927705181763,1.78288924878773,33.8161572627723,4.93818865651444,24.8685487173498,7.42062127600173,35.8426605630666,8.68374240293615,46.5394524298608
17.4292489905822,37.8455325309187,20.3932286851923,38.8566321993712,1.96453874615697,21.2547247856855,4.8124521044804,49.0409101173282,8.25432670538631,33.563305074349,8.91440254356001,23.5815457720309
17.6729885261766,44.8213207349181,20.857141135882,87.9127286109142,2.54259976426891,23.8427285570651,4.67057632893194,43.103091167286,8.21851640773789,47.6234983559698,8.84264743949296,55.6803482212126
17.8185155223372,24.834017008543,20.6534718937688,109.981739626033,2.21528375336119,36.9227911252528,5.12270567133914,32.5780000910163,8.25495586923091,48.0699258670211,9.05933309362669,46.3146802037954
17.821393235965,57.0282645709813,20.606317990046,56.0339071389753,1.96092058140117,31.3987250532955,5.15163685490285,51.5524723939598,8.3307311952499,39.7578120045364,9.04156307899484,26.745737856254
18.1974146263986,22.6404316816479,20.7022739917516,95.54205795913,2.25229994743215,58.7066317629069,4.76459606295469,23.9392145350575,8.11754220959918,45.1706569641829,9.53459053301349,38.6574656423181
17.7420937141043,36.9210510049015,20.8965616302556,77.8613499458879,2.61905101044578,48.3506805729121,4.93245097900798,42.7380068320781,8.41236260934188,26.6160807944834,9.25030190124247,21.0653594508767
17.8944352261335,36.806194158271,21.2649366501448,68.0028116076719,2.22160468631723,44.6653015911579,4.92943430675725,27.7010004874319,7.84909605054477,49.7914058621973,9.24474237239579,43.1307523604482
18.1092766103775,48.2700580731034,20.9732539901899,30.0591436680406,2.462110041164,32.7822684124112,5.09661634035132,30.758374016732,7.88350278601354,39.9000215344131,9.5995610423481,35.6840750575066
18.6329170159873,48.7287719640881,21.2438397294131,45.8729914855212,2.62787235290111,28.1297146342695,5.54114068119532,45.3688807692379,7.91069246468396,32.042099526152,9.86128297736183,52.0575731992722
18.5523151544624,41.5823078155518,21.3706659354818,17.9101557689719,3.31822713778022,27.0987838413566,5.53784160472373,44.7629762720317,8.33091530878374,27.4471345357597,9.78379350897154,35.5823443923146
18.3162012125096,40.219936221838,21.3812720035665,46.8548467750661,2.85478513161711,50.2714401017874,5.43385354791174,31.0185763798654,8.91417202450548,28.8671907223761,9.99561856153767,24.1871979087591
18.7978814057189,56.4045569952577,21.5765480067198,98.2646184430923,2.88424877661165,36.3952843565494,5.63777344806588,28.200763259083,8.57344950995513,52.9891869425774,10.4577295983818,49.2412344738841
18.8712577215053,46.8293776828796,21.4466637794698,39.1556202806532,2.93580816749955,56.5631778817624,5.85900311294725,40.444881124422,8.28667384642768,51.142237605527,10.3853041196938,57.7264074329287
19.0376511149962,35.8455915842205,21.9038664558949,38.9288436528295,2.87402096854992,39.0604388713837,5.79504411194234,49.4491560570896,9.11217613178746,37.5377396401018,10.4452408016086,20.9516331460327
19.0489973855211,53.2861514855176,21.7794922768769,86.6792801036499,3.85808819406934,22.6135455444455,5.73266115355053,30.6050730869174,8.46560327659428,59.8001101054251,10.8931998535676,42.6985346712172
19.0404848466406,45.1093006040901,22.2624548898094,135.552614974789,3.74091813002914,55.1014587283134,6.03803702904374,54.1440723370761,8.9228468256749,49.9095545243472,10.8662367226573,58.5347877535969
19.687846135216,39.6949544828385,22.3828556721542,23.7613909146748,3.5650935826929,50.0915048457682,6.32155909006402,57.9445122554898,8.93176472060642,37.7644287515432,11.1913490227789,39.6319321356714
20.0784989767109,50.438639242202,22.5065350341229,86.6515954127535,3.56092841970309,30.0312045030296,6.14276312121684,49.6696929261088,9.20388945577304,35.9675063099712,11.6229605470522,48.7535747513175
20.1541831839893,41.2228559236974,23.1046843935731,57.5286896035541,3.88890777974762,49.659323990345,6.42615254647751,43.9997884444892,9.14627854227449,55.0648473575711,11.4417652549427,42.3155052773654
20.3177519343734,31.3013893831521,23.1790692468591,39.6165734343231,3.79282670156857,54.8693300411105,6.39311213139629,30.895261792466,9.21961092924314,44.2643979284912,11.572234292151,54.3006532732397
20.0631195992894,55.3565705660731,22.9417482255071,108.135517888237,4.5547745980342,49.0230245981365,6.57908606460455,35.0708395894617,9.13147310422061,31.1925280466676,11.8185527580021,32.5656218454242
20.6371920396242,44.6325604151934,23.5864531571605,70.4283353106584,4.51522847726858,46.8118041474372,6.50563240302964,31.3093805778772,9.32272445044269,44.1255899053067,11.9248853009776,20.5202510114759
21.0383118420901,51.8051273282617,23.8353142562355,109.451891007368,4.8809935505041,50.4727372806519,6.59430567407632,37.1054024528712,9.64920029120523,40.8501394186169,12.1335478091735,29.2467263247818
